,title,company,location,link,description,skills
0,General Warehouse Worker,Steve Madden Canada,"Saint-Laurent, QC",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DtR-E5aFILfSnKqaLpyW_tf3xAXkjALbB9B2AsCZhpINrFRe_4Wq25xnoa7fYMO3s2K-LQ7TvaF2NdISSzX4LyU6HKVPnuLK9p5GtUH1LjldVuBht0zWDFbDjCTbGAzE3VnGZb6ZKr9Zl9VeY37M76tSI6puUlKUbgndyTc6uO5UDUgoqH_F0_ZrGF9EWGoLZ51NDMqvdMYQPjQm2KabrG7qZHzelZEugA-CkaSV7vXEFfJa9TkFUSpvpFlDKdMEK6OFclCklT0Odq-TuWpXuC2CO-yXKCge1FtUuf9cDwipdMetrFJLyW1mzVM6Gbo4iXFqal-vYOW56rjedsMsDr_tqckG0_y0e7p6wZZAk5BB2zJlArbrQksuI_GKMVD35MW3TMLXaWDU6gQAsYrREaRGA6AEnZ2W6n9kghq3pRvP2PkBpJlbbeRqT0z7OQ6d8bH8u0lqtJM0gd5lEa62fW&p=0&fvj=1&vjs=3,"<div class=""jobsearch-jobDescriptionText"" id=""jobDescriptionText"">
<p>Steve Madden brand represents a lifestyle. It is about embracing fashion while still maintaining that funky independence that first defined the brand 20 years ago. With his product offering now including other accessories such as watches, jewelry, handbags, belts, sunwear, cold weather, outerwear and hosiery, Steve Madden is always looking towards the future. Join us today!</p>
<p>The energy of Steve Madden as a brand is represented, first and foremost, by our employees. We seek high-spirited, motivated and energized employees who are results driven.</p>
<p>As a result of growth, we are currently looking for <b>Warehouse Clerks.</b></p>
<p>The Warehouse Clerk is responsible for counting, putting away, replenishing, and rotating stock in the warehouse on a daily basis.</p>
<p>Key Responsibilities:</p>
<ul>
<li>Count and sort merchandise by location and product, number and description</li>
<li>Store merchandise on shelves, according to identifying information such as style, size, color, or type of material</li>
<li>Maintain set amounts in bulk and primary locations based on shelf capacity and pick velocity</li>
<li>Move and transport material of supplies</li>
<li>Unload container, labeling, product picking and other duties as required</li>
</ul>
<p>Secondary Functions:</p>
<ul>
<li>Special Projects as needed</li>
<li>Other duties as required</li>
</ul>
<p>Specific Job Skills:</p>
<p>The requirements listed below are representative of the knowledge skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.</p>
<ul>
<li>Under general supervision, solves problems for self. Complex problems are referred to supervisor</li>
<li>Ability to understand and follow basic verbal instructions</li>
<li>ability to perform basic math computations</li>
<li>Able to grasp new concepts quickly and efficiently</li>
<li>operates somewhat complex equipment, often requiring education/training, including computer, pallet, jack/forklift</li>
<li>Job duties are repetitive and recurring and focus on a single task, seldom requiring attention to other areas/duties</li>
</ul>
<p>Education, Licenses, Certificates, Registrations and/or Experience:</p>
<ul>
<li>High School Diploma or GED</li>
<li>Forklift license an asset</li>
<li>Good physical shape to be able to stand, lifting boxes and moving skids</li>
</ul>
<p>Language Skills:</p>
<ul>
<li>French and English</li>
</ul>
<p>Job Types: Full-time, Permanent</p>
<p>Salary: From $17.00 per hour</p>
<p>Benefits:</p>
<ul>
<li>Dental care</li>
<li>Extended health care</li>
<li>Paid time off</li>
<li>RRSP match</li>
<li>Store discount</li>
</ul>
<p>Schedule:</p>
<ul>
<li>8 hour shift</li>
<li>Monday to Friday</li>
</ul>
<p>Ability to commute/relocate:</p>
<ul>
<li>Saint-Laurent, QC H4R 2N8: reliably commute or plan to relocate before starting work (preferred)</li>
</ul>
<p>Experience:</p>
<ul>
<li>warehouse: 1 year (preferred)</li>
</ul>
</div>","['The requirements listed below are representative of the knowledge skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.', 'Experience:', 'Good physical shape to be able to stand, lifting boxes and moving skids', 'Dental care', 'French and English', 'warehouse: 1 year (preferred)', 'Paid time off', 'Count and sort merchandise by location and product, number and description', 'High School Diploma or GED', 'Maintain set amounts in bulk and primary locations based on shelf capacity and pick velocity', 'Special Projects as needed', 'Steve Madden brand represents a lifestyle. It is about embracing fashion while still maintaining that funky independence that first defined the brand 20 years ago. With his product offering now including other accessories such as watches, jewelry, handbags, belts, sunwear, cold weather, outerwear and hosiery, Steve Madden is always looking towards the future. Join us today!', 'Able to grasp new concepts quickly and efficiently', 'Under general supervision, solves problems for self. Complex problems are referred to supervisor', 'Move and transport material of supplies', 'Extended health care', 'Forklift license an asset', 'Education, Licenses, Certificates, Registrations and/or Experience:', 'Other duties as required']"
